 13.287	9.288	22.584
 9.919	13.225	23.144
 6.722	16.987	23.709
 9.83	14.196	24.027
 10.554	13.563	24.117
 5.382	18.828	24.216
 3.617	20.614	24.239
 4.365	19.896	24.275
 4.612	19.822	24.435
 6.108	18.551	24.659
 6.574	18.253	24.835
 5.344	19.633	24.984
 7.226	17.733	24.959
 5.947	19.259	25.205
 5.424	19.823	25.248
 3.621	21.764	25.385
 6.562	18.932	25.493
 4.61	21.019	25.628
 5.398	20.295	25.693
 5.259	20.829	26.089
