 10.938	10.410	21.347
 12.443	10.090	22.393
 12.293	10.182	22.455
 11.555	11.007	22.563
 11.796	10.772	22.569
 13.129	9.496	22.626
 10.542	12.094	22.634
 12.728	10.087	22.716
 12.014	11.047	23.063
 11.304	11.841	23.141
 11.084	12.134	23.216
 11.586	11.651	23.235
 12.89	10.375	23.266
 13.972	9.313	23.287
 12.202	11.067	23.271
 11.419	11.871	23.292
 13.425	9.914	23.337
 11.189	12.170	23.359
 11.97	11.473	23.444
 12.106	11.479	23.586
